@relation marge_skinner_features

@attribute marge_hair real
@attribute marge_dress real
@attribute skinner_hair real
@attribute skinner_suit real
@attribute class {Marge,Skinner}

@data
0.002604166666666667,0.04296875,0.419921875,0.0,Marge
0.045572916666666664,0.8466796875,1.0979817708333335,0.005208333333333334,Marge
12.903485082304528,1.3121302726337447,0.5815168467078189,0.0,Marge
8.295556841563787,2.121109825102881,5.758101851851852,0.0032150205761316874,Marge
8.839142628205128,0.033386752136752136,1.5967214209401708,0.01919738247863248,Marge
10.057388117283951,6.458976337448559,23.714795524691358,0.0,Marge
0.0595703125,5.1767578125,0.17122395833333334,0.0,Marge
0.041341145833333336,0.12272135416666666,0.298828125,0.006510416666666667,Marge
0.019205729166666664,0.036783854166666664,3.543294270833333,0.0,Marge
0.027994791666666668,0.6263020833333333,1.4778645833333333,0.05989583333333333,Marge
0.4782652243589744,0.06176549145299145,0.4023103632478632,0.0,Marge
0.1201171875,0.3082682291666667,0.9296875,0.0498046875,Marge
0.009276055408970975,0.76063654353562,3.765047823218998,0.0,Marge
0.4074622844827586,2.790948275862069,2.5814924568965516,0.0,Marge
9.07368456196581,0.0484107905982906,2.767761752136752,0.011685363247863248,Marge
8.852213541666666,4.712565104166667,6.211588541666667,0.0,Marge
0.021484375,0.8544921875,1.0764973958333333,0.009440104166666666,Marge
0.08760718997361477,1.215163258575198,6.950857519788918,0.0,Marge
15.472255608974358,7.022903311965811,0.2988114316239316,0.016693376068376068,Marge
0.0,0.329812412342216,1.1587263323983168,0.0,Marge
8.023747086247086,0.010926573426573426,0.1575247668997669,0.0,Marge
19.52240869341564,5.844907407407407,16.699620627572017,0.0,Marge
0.09496228448275862,0.020204741379310345,1.439251077586207,0.548895474137931,Marge
0.05219558189655172,0.06297144396551724,0.5327316810344828,0.0,Marge
0.0659079218106996,8.295556841563787,0.15753600823045266,0.0,Marge
0.06936961206896551,6.87567349137931,0.662042025862069,0.0,Marge
8.82764274691358,1.8775720164609055,0.5103845164609054,0.0,Marge
0.016276041666666664,0.028645833333333332,3.212890625,0.002604166666666667,Marge
0.0,1.4841688654353562,15.859993403693931,0.0,Marge
7.676373106060606,0.018666229603729604,0.10516826923076923,0.5545236013986014,Marge
0.310546875,0.060546875,23.31640625,0.001953125,Marge
0.4173344017094017,0.00250400641025641,0.6260016025641026,0.0008346688034188035,Marge
11.619466145833334,0.8121744791666666,0.2158203125,0.0,Marge
0.14176993534482757,1.6241244612068968,0.3673895474137931,0.0,Marge
0.0,0.3198945473251029,0.3343621399176955,0.0,Marge
13.879243827160495,11.824845679012345,13.929880401234568,0.0072337962962962955,Marge
0.03841145833333333,0.10644531250000001,0.38020833333333337,0.0,Marge
19.445248199588477,5.852141203703703,16.608796296296298,0.0,Marge
10.646850263852242,3.4393552110817938,0.9513110158311345,1.615064313984169,Marge
0.055989583333333336,0.5579427083333333,0.466796875,0.043619791666666664,Marge
0.10937500000000001,7.587239583333333,0.13997395833333334,0.0,Marge
26.98125643004115,0.03215020576131687,0.5706661522633745,0.10448816872427984,Marge
0.2943157327586207,0.07341056034482758,1.441271551724138,0.0,Marge
6.524884259259259,7.164673353909465,0.2845293209876543,0.0,Marge
0.0,0.5555326517150395,4.0299307387862795,0.0,Marge
1.664329594017094,15.94634748931624,2.2803151709401708,0.0,Marge
0.08890086206896552,0.008755387931034482,1.4581088362068966,0.9361530172413793,Marge
0.052734375,1.1279296875,0.27701822916666663,0.0006510416666666667,Marge
0.0010306728232189974,1.7274076517150394,2.8632091029023745,0.0,Marge
17.122844827586206,2.5074084051724137,1.7618534482758619,0.29835668103448276,Marge
0.20950186965811965,0.0250400641025641,0.5934495192307692,0.03171741452991453,Marge
0.3609913793103448,4.171605603448276,1.1099137931034482,0.0,Marge
0.0244140625,0.16080729166666669,0.40364583333333337,0.0,Marge
0.006184036939313985,0.0,0.011337401055408971,0.0,Marge
0.4131301440329218,0.08600180041152264,0.6655092592592593,0.0,Marge
1.4355066872427984,5.695408950617284,14.60181970164609,0.0,Marge
3.9230872844827585,0.007408405172413793,0.572467672413793,0.006061422413793103,Marge
4.144965277777778,3.811406893004115,0.3239133230452675,0.0,Marge
0.08072916666666667,1.6647135416666667,0.08333333333333334,0.0,Marge
11.085916886543536,2.8817612137203166,0.8492744063324539,1.6459844986807388,Marge
0.53515625,0.130859375,0.8235677083333334,0.004557291666666667,Marge
0.09916286816269286,3.0926761921458623,11.797642005610099,0.0,Marge
21.597704475308642,0.12136702674897118,0.3866062242798354,0.06510416666666666,Marge
7.541666666666667,16.247395833333332,6.017578125,0.006510416666666667,Marge
4.113216949588478,2.1994759516460904,1.3173546810699588,0.0,Marge
27.010995370370374,0.03215020576131687,0.5803112139917695,0.15914351851851852,Marge
0.012044270833333334,0.6617838541666666,1.1702473958333333,0.14322916666666666,Marge
6.442499356995884,6.068753215020576,25.520029578189302,0.0004018775720164609,Marge
1.542467948717949,0.013354700854700856,0.6376869658119658,0.07094684829059829,Marge
0.083984375,0.21842447916666669,0.9873046875,0.017903645833333332,Marge
0.09765625,0.02003205128205128,3.4488514957264957,0.015024038461538462,Marge
9.82154780982906,0.37810496794871795,0.0,0.1268696581196581,Marge
16.16716056034483,2.341056034482759,2.4265894396551726,0.0,Marge
0.14949845679012344,0.10730131172839506,1.7188303755144032,0.007635673868312758,Marge
0.09069920844327177,1.148169525065963,3.6640418865435356,0.0,Marge
0.12796336206896552,0.017510775862068964,1.6534213362068964,0.38119612068965514,Marge
0.8946240105540897,0.29271108179419525,0.16490765171503957,0.44421998680738783,Marge
24.56640625,3.572265625,1.244140625,0.0,Marge
0.1603491512345679,0.07233796296296297,2.0258648405349793,0.010850694444444444,Marge
0.057920258620689655,0.0020204741379310346,1.5752963362068968,0.777209051724138,Marge
0.0,0.27831346423562414,6.275749474053296,0.0,Marge
3.5247395833333335,0.11979166666666666,24.674479166666664,0.0,Marge
6.458976337448559,14.127604166666666,3.1804591049382713,0.0,Marge
0.046617798353909466,0.0028131430041152265,0.16677919238683128,0.0028131430041152265,Marge
0.0,0.27408050411522633,0.4525141460905349,0.0,Marge
0.008138020833333332,10.88671875,1.7799479166666667,0.007161458333333333,Marge
14.410556891025642,0.1001602564102564,0.7169805021367521,0.0,Marge
5.053208590534979,6.342431841563786,25.389017489711936,0.037776491769547324,Marge
0.696113782051282,0.05341880341880342,0.449886485042735,0.001669337606837607,Marge
0.11172196502057612,0.10971257716049383,2.370273919753086,0.1253858024691358,Marge
0.4061153017241379,2.771417025862069,2.579471982758621,0.0,Marge
2.1242321047008548,0.022536057692307692,0.6293402777777778,0.0020866720085470085,Marge
0.793770032051282,5.0288795405982905,2.421374198717949,0.0,Marge
0.017510775862068964,5.043776939655173,2.4811422413793105,0.0006734913793103449,Marge
0.01958278364116095,2.6086329155672825,3.860900395778364,0.0,Marge
0.07515110596707819,0.15874164094650206,16.427549511316872,0.0,Marge
0.4623948106591866,0.11779014726507715,1.5466120266479664,0.00438288920056101,Marge
0.24544270833333331,0.38216145833333337,1.1380208333333335,0.018880208333333332,Marge
0.0500801282051282,0.00250400641025641,1.3813768696581197,0.004173344017094017,Marge
0.9050282921810698,0.01286008230452675,2.808722350823045,0.0008037551440329218,Marge
30.044270833333332,2.38671875,0.275390625,0.0,Marge
0.026041666666666668,0.014322916666666666,1.1725260416666665,0.0,Marge
19.9928218482906,3.5264756944444446,23.021000267094017,0.0,Marge
1.5335648148148149,0.04099151234567901,0.015271347736625515,0.14628343621399179,Marge
0.7941100823045267,0.06068351337448559,0.12136702674897118,0.008037551440329218,Marge
0.4653742283950617,0.021701388888888888,9.325970936213992,0.0,Marge
8.706430288461538,0.025874732905982908,0.20741519764957264,0.0,Marge
0.2003205128205128,0.00500801282051282,0.39229433760683763,0.0,Marge
0.06917317708333334,0.16377766927083331,7.6202392578125,0.0,Marge
0.08479616769547325,7.042904449588478,0.2270608281893004,0.0,Marge
9.176432291666666,1.083984375,0.09440104166666667,0.0,Marge
12.775390625,6.670572916666667,0.42513020833333337,0.0,Marge
6.021809895833333,0.037760416666666664,1.16796875,0.009765625,Marge
4.885416666666666,4.733723958333334,0.53515625,0.14778645833333334,Marge
6.025752314814815,14.993248456790123,0.6140689300411523,0.01366383744855967,Marge
0.020345052083333336,0.1220703125,0.8097330729166666,0.030517578125,Marge
6.741861979166666,1.2255859375,0.1015625,0.0,Marge
0.10730131172839506,6.964940200617284,0.23550025720164608,0.0,Marge
8.246831293706295,0.21215763403263405,1.6653918997668997,0.5044434731934732,Marge
3.8857421875,3.0885416666666665,0.2932942708333333,3.501302083333333,Marge
0.146484375,0.306640625,1.21484375,0.009114583333333334,Marge
13.259114583333334,10.637369791666666,2.5286458333333335,0.05924479166666667,Marge
8.724934895833334,0.0341796875,0.9723307291666667,0.43424479166666663,Marge
3.383809156378601,6.282150205761317,0.4854681069958847,0.0,Marge
0.09444122942386832,0.06229102366255144,0.529272762345679,0.05224408436213992,Marge
0.018310546875,5.961100260416666,6.785074869791667,0.0,Marge
6.796223958333333,0.9274088541666666,1.7643229166666667,0.01171875,Marge
0.5726755401234568,0.0329539609053498,0.11292759773662552,0.005626286008230453,Marge
0.079345703125,6.843058268229167,8.476765950520832,0.0,Marge
12.65441372863248,10.195479433760683,1.6159188034188037,0.0,Marge
12.943436771561773,0.3287077505827506,0.23492132867132864,0.07648601398601398,Marge
7.376953125000001,0.33984375,2.8899739583333335,0.37825520833333337,Marge
0.13802083333333334,9.76171875,1.4967447916666665,0.0,Marge
0.052388509114583336,3.30657958984375,23.3184814453125,0.07985432942708334,Marge
1.101144547325103,0.0,0.18164866255144033,0.15190972222222224,Marge
0.09645061728395062,3.3412101337448563,0.3319508744855967,0.0,Marge
0.22989908854166666,4.692586263020834,6.242879231770834,0.0,Marge
0.390625,0.018362713675213676,0.15024038461538464,0.054253472222222224,Marge
0.042317708333333336,0.283203125,0.7864583333333333,0.030598958333333336,Marge
0.286865234375,7.310994466145833,21.129353841145836,0.5482991536458333,Marge
5.0498046875,4.9345703125,1.8108723958333333,0.0,Marge
0.10477701822916667,0.04374186197916667,0.1953125,0.002034505208333333,Marge
0.21565755208333334,3.019205729166667,3.240966796875,0.007120768229166667,Marge
7.775390625,0.37825520833333337,3.045572916666667,0.14192708333333334,Marge
0.21875000000000003,3.9498697916666665,1.0462239583333333,0.007161458333333333,Marge
5.8203125,0.14453125,10.081380208333334,0.41276041666666663,Marge
0.38499871399176955,2.507716049382716,4.116030092592593,0.2989969135802469,Marge
0.0013020833333333335,0.057942708333333336,0.06119791666666667,0.0,Marge
0.20254629629629628,0.2322852366255144,0.5168145576131687,0.0016075102880658437,Marge
3.909505208333333,12.901041666666666,6.476562499999999,0.004557291666666667,Marge
0.10986328125,0.062052408854166664,0.2197265625,0.0010172526041666665,Marge
0.025390625,0.9804687499999999,0.28873697916666663,0.005859375,Marge
8.413411458333334,2.140625,1.0911458333333335,0.002604166666666667,Marge
6.851888020833333,0.03255208333333333,8.520833333333332,0.007161458333333333,Marge
0.10850694444444445,6.9427751068376065,1.0157919337606838,0.0,Marge
0.21769205729166666,3.2755533854166665,2.434285481770833,0.0,Marge
0.17444577991452992,0.003338675213675214,0.4482171474358974,0.0,Marge
0.013224283854166666,11.686197916666668,8.024088541666668,0.0,Marge
0.060526529947916664,2.134195963541667,24.598185221354164,0.0,Marge
28.684895833333336,3.5026041666666665,3.494791666666667,0.0013020833333333335,Marge
15.642528044871796,0.06426949786324786,0.3810263087606838,0.0,Marge
15.046875000000002,0.046223958333333336,0.01953125,0.04166666666666667,Marge
5.996013374485597,20.92335390946502,0.2909593621399177,0.0,Marge
20.080729166666668,3.6575520833333335,0.11458333333333333,0.0,Marge
6.356095679012346,9.960133744855968,9.776877572016462,0.0,Marge
6.841362847222222,4.218416132478633,1.3338007478632479,0.0,Marge
0.045572916666666664,1.9778645833333335,0.333984375,0.0009765625,Marge
5.9722343969144465,7.991102734922862,4.233870967741935,0.0005478611500701262,Marge
9.484375,7.509765625000001,0.294921875,0.0,Marge
2.1728515625,2.146484375,1.1175130208333333,0.0,Marge
0.12458204732510288,0.4677854938271605,0.7539223251028806,0.008037551440329218,Marge
7.334635416666667,0.318359375,2.8600260416666665,0.43033854166666663,Marge
17.422876602564102,6.5329527243589745,23.892394497863247,0.0008346688034188035,Marge
0.11545817057291667,0.18107096354166669,0.6093343098958333,0.0,Marge
5.345377604166666,0.12239583333333334,0.7275390625,0.0,Marge
0.0335693359375,0.013224283854166666,0.13529459635416669,0.0091552734375,Marge
2.850911458333333,0.012369791666666668,7.338541666666666,0.0,Marge
26.81957799145299,0.05341880341880342,0.10683760683760685,0.001669337606837607,Marge
0.08528645833333333,0.22623697916666669,0.4807942708333333,0.0048828125,Marge
0.08680555555555555,0.0184863683127572,1.9346386316872428,0.09323559670781893,Marge
1.392227564102564,0.01919738247863248,1.1451655982905982,0.0,Marge
0.08290608723958334,4.470316569010416,14.596048990885416,0.0030517578125,Marge
0.0732421875,6.083170572916666,15.131632486979166,0.0,Marge
9.270666399572649,0.013354700854700856,3.8177751068376073,0.624332264957265,Marge
6.414713541666667,1.08984375,1.4329427083333335,0.007486979166666666,Marge
0.2195178952991453,0.016693376068376068,0.4916199252136752,0.0,Marge
6.943238811728395,2.4799864969135803,0.3894193672839506,0.02290702160493827,Marge
1.3336588541666665,1.6367187500000002,2.1197916666666665,0.2591145833333333,Marge
0.04221598307291667,3.2989501953125,23.424784342447914,0.08188883463541666,Marge
7.56640625,8.669270833333332,0.22265624999999997,0.006510416666666667,Marge
0.07527669270833334,0.016276041666666664,0.17191569010416669,0.007120768229166667,Marge
7.869566615226338,9.262474279835391,2.8862847222222223,0.004822530864197531,Marge
10.540364583333334,8.597005208333334,28.77734375,0.0,Marge
1.1453510802469136,2.760898919753086,2.117894804526749,0.22505144032921812,Marge
2.7760416666666665,0.012369791666666668,7.079427083333334,0.0,Marge
5.718098958333333,0.9938151041666666,0.10611979166666667,0.0,Marge
0.1007080078125,0.019327799479166664,0.16072591145833331,0.014241536458333334,Marge
0.6598307291666666,2.2493489583333335,1.0377604166666667,0.0032552083333333335,Marge
4.053385416666667,0.037760416666666664,8.266276041666666,0.0,Marge
0.048177083333333336,0.18424479166666669,0.2421875,0.0,Marge
0.6667148919753086,0.06872106481481481,0.14025527263374485,0.004822530864197531,Marge
0.07997363683127573,3.5895704732510287,0.17642425411522636,0.0020093878600823045,Marge
8.383463541666666,1.39453125,0.9570312500000001,0.002604166666666667,Marge
0.10782877604166667,4.717508951822916,11.305745442708332,0.0,Marge
7.472511574074074,2.4602944958847734,0.3665123456790123,0.022505144032921812,Marge
1.8696581196581197,0.08263221153846154,0.19948584401709402,0.0,Marge
5.656550480769231,0.7912660256410255,0.6485376602564102,0.0008346688034188035,Marge
0.01418936965811966,5.687433226495727,1.2828859508547008,0.0,Marge
2.810546875,1.810546875,2.2330729166666665,0.0,Marge
0.012044270833333334,0.0006510416666666667,0.027343750000000003,0.0,Marge
0.011393229166666666,0.011067708333333332,0.12955729166666666,0.0,Marge
0.0,0.12649773316062177,2.3589297279792745,11.186447538860103,Skinner
0.0,0.02765486725663717,32.983038348082594,0.08296460176991151,Skinner
0.0,0.048638132295719845,7.598188229571984,8.089129377431908,Skinner
0.0,0.08001789647577093,27.698237885462557,6.8978868392070485,Skinner
0.0,0.015625,1.4431818181818181,15.453125,Skinner
0.0,0.10920698924731181,0.6853438620071685,0.19321236559139784,Skinner
0.14139187116564417,0.13899539877300612,0.3972152990797546,0.0844756518404908,Skinner
0.0009367505995203836,0.45619754196642687,1.945630995203837,0.8955335731414868,Skinner
0.0,0.17400568181818182,1.699810606060606,0.004734848484848485,Skinner
0.0,0.38940047021943575,4.960570141065831,0.0,Skinner
0.0,23.783383810572687,0.38288133259911894,0.007743667400881058,Skinner
0.0009527439024390244,0.014291158536585365,17.110327743902438,5.399199695121951,Skinner
0.0020239637305699484,0.18519268134715028,16.570191062176164,0.0,Skinner
0.0,0.040167095115681235,0.1757310411311054,0.6999116323907455,Skinner
0.0,0.022370594713656388,0.7889936674008811,0.013766519823788547,Skinner
0.0035947085889570553,0.05631710122699386,0.0982553680981595,0.1569689417177914,Skinner
0.0,0.2185880829015544,8.661552784974093,6.212556670984456,Skinner
0.024287564766839378,0.16292908031088082,18.307763924870464,0.42604436528497414,Skinner
0.0,0.019759241245136186,0.20215223735408563,0.03343871595330739,Skinner
0.0,0.38927335640138405,13.343425605536332,0.005406574394463668,Skinner
0.0,0.0586949481865285,2.928675518134715,0.7933937823834197,Skinner
0.013505651595744681,0.23063497340425534,3.048121675531915,0.0010388962765957447,Skinner
0.0,0.0,12.343289085545722,0.03341629793510324,Skinner
0.0,0.04724373156342183,5.5632374631268435,1.2156618731563422,Skinner
0.0,0.26615123056994816,6.0212920984455955,0.0,Skinner
0.0,0.0701800847457627,8.046875,2.1159957627118646,Skinner
0.002970532319391635,0.1188212927756654,0.44260931558935357,0.46191777566539927,Skinner
0.0,0.22354351032448377,1.108499262536873,7.0082042772861355,Skinner
0.0,0.07858053935860058,2.24239249271137,0.0,Skinner
0.09509980366492146,0.016361256544502618,1.048142997382199,0.016361256544502618,Skinner
0.16567363813229571,0.08207684824902724,0.37542558365758755,0.016719357976653696,Skinner
0.0,0.029654777486910994,0.4724312827225131,0.0,Skinner
0.03594708588957055,0.17913631134969327,0.8795053680981595,0.1503786426380368,Skinner
0.000657617845117845,0.0,0.8509574915824917,0.09009364478114479,Skinner
0.0,0.004155585106382979,4.114029255319148,13.008366578014186,Skinner
0.0,0.055803571428571425,31.02531719924812,0.18650140977443608,Skinner
2.5811209439528024,0.2316095132743363,2.3633388643067845,0.15210176991150443,Skinner
0.034877232142857144,0.055803571428571425,3.4010283801020407,4.356664540816327,Skinner
0.0035511363636363635,0.10890151515151517,6.2440814393939394,0.0,Skinner
0.0,0.015062660668380462,11.356241966580976,0.0,Skinner
0.0,0.3181378865979381,0.3033719931271478,4.730455326460481,Skinner
0.0,0.12038934426229508,6.256403688524591,0.39702868852459017,Skinner
0.0,0.1824718858131488,2.9330666089965396,0.602833044982699,Skinner
0.0,0.0921972049689441,0.22927989130434784,0.0,Skinner
0.0,0.16935071574642127,3.8087934560327197,0.33870143149284254,Skinner
0.24388762953367876,0.22263601036269431,24.171186852331605,0.02833549222797927,Skinner
2.177784974093264,0.0,0.17001295336787564,0.13358160621761658,Skinner
0.49485913212435234,0.02934747409326425,27.756638601036272,16.259512629533678,Skinner
0.0,0.16798898963730569,3.70688957253886,0.015179727979274612,Skinner
0.0,0.11977351916376305,4.890298344947736,1.1174324912891986,Skinner
0.011185297356828194,0.11013215859030838,8.416506057268723,2.2706153634361232,Skinner
0.001166044776119403,0.06763059701492538,0.5830223880597015,0.0408115671641791,Skinner
0.0,0.015177658486707567,1.9475332310838447,0.1957119120654397,Skinner
0.0,0.007494004796163069,0.576101618705036,0.0,Skinner
0.0022194602272727275,0.013316761363636362,0.3606622869318182,0.06325461647727272,Skinner
0.0,0.04217544987146529,5.504900385604113,3.5256667737789202,Skinner
0.03157307330827067,0.03451010338345865,2.555216165413534,2.17046522556391,Skinner
0.0,0.08635925449871465,1.1959752570694089,0.4297879177377892,Skinner
0.0013108221476510068,0.6173972315436242,9.571623322147651,0.0013108221476510068,Skinner
0.023275582901554404,0.09715025906735751,1.4319543393782384,1.2659893134715026,Skinner
0.017197327044025157,0.0294811320754717,0.24936124213836477,0.13512185534591195,Skinner
0.0,0.055347411444141695,8.6714492506812,8.336171662125341,Skinner
0.0,0.023408239700374533,6.349485018726591,0.0175561797752809,Skinner
0.0,0.04044349747474747,13.071141098484848,9.434185606060606,Skinner
0.005112892670157068,0.06851276178010471,0.1789512434554974,0.12577715968586387,Skinner
0.0,0.012894417475728157,0.1752123786407767,0.003033980582524272,Skinner
0.0,0.1953125,0.8195935582822086,0.0,Skinner
0.0,0.060797665369649805,21.31262159533074,3.1401994163424125,Skinner
0.0,0.0,2.465015453296703,0.0,Skinner
0.008514986376021797,4.271330040871934,5.25374659400545,0.5736972070844687,Skinner
0.0,0.4271227904040404,26.008128156565657,0.13316761363636362,Skinner
0.0,0.01728429203539823,0.5507927728613569,0.0,Skinner
0.10221016839378237,0.0313714378238342,3.410378886010363,0.0,Skinner
0.0,0.0,3.545750321336761,0.1496224293059126,Skinner
0.0,0.017622180451127817,1.9355028195488722,0.019090695488721804,Skinner
0.0,0.04532113259668508,6.267265193370165,0.12409357734806631,Skinner
0.0,0.05251326650943396,8.036372346698114,0.08383696933962265,Skinner
0.0,0.10416666666666667,9.265873015873016,0.04092261904761905,Skinner
0.10258838383838385,0.022687815656565656,4.304766414141414,0.615530303030303,Skinner
0.0,0.04609144542772861,11.106886061946902,1.5832411504424777,Skinner
0.26109132124352336,0.1517972797927461,0.24995952072538863,0.24793555699481867,Skinner
0.0,0.0022194602272727275,9.038751775568182,0.0,Skinner
0.0,0.14505968169761274,5.735038129973475,0.09946949602122016,Skinner
0.2466446314102564,0.7203191773504274,10.917885283119658,0.003338675213675214,Skinner
0.0,0.008346688034188034,7.1130475427350435,0.005842681623931624,Skinner
0.0,0.04382011217948718,3.7222055288461537,0.003338675213675214,Skinner
0.0,0.016276041666666664,7.287910657051282,0.00041733440170940174,Skinner
0.10934161324786325,0.1736111111111111,0.5780081463675214,0.09181356837606837,Skinner
0.0,0.08138020833333334,2.564453125,0.13997395833333334,Skinner
0.0,0.2649739583333333,0.693359375,0.017578125,Skinner
0.0,0.32747395833333337,0.8880208333333334,0.018229166666666668,Skinner
0.0,0.140625,0.09440104166666667,0.10677083333333333,Skinner
0.0,0.18880208333333334,0.08072916666666667,0.05078125,Skinner
0.00390625,0.08528645833333333,34.900065104166664,0.27473958333333337,Skinner
0.0,0.07466491841491842,4.573681526806527,0.4725743006993007,Skinner
0.0,0.08072916666666667,0.7701822916666666,4.6015625,Skinner
0.005208333333333334,0.048177083333333336,31.611979166666664,0.4602864583333333,Skinner
0.0,0.057291666666666664,19.477213541666664,8.0234375,Skinner
0.0,0.020182291666666668,17.335286458333332,6.092447916666666,Skinner
0.0078125,0.018880208333333332,27.867838541666668,0.5475260416666666,Skinner
0.0016075102880658437,0.09805812757201647,2.9771090534979425,14.191100823045266,Skinner
0.0,0.0,12.413411458333332,0.064453125,Skinner
0.0,0.30406293828892006,4.935681100981768,0.0,Skinner
0.004018775720164609,0.2218364197530864,15.76003086419753,9.825102880658436,Skinner
0.0,0.2978644459102902,17.980087401055407,0.0,Skinner
0.004018775720164609,0.30060442386831276,13.757876800411523,8.575263631687243,Skinner
0.0,0.13089544854881266,29.191746372031663,0.0,Skinner
0.0,0.156140427769986,4.583954242636746,0.0,Skinner
0.0,0.0517578125,1.8219401041666665,0.0078125,Skinner
0.0,0.24708537868162692,0.586211430575035,0.0,Skinner
0.0,0.203125,1.4091796875,0.12272135416666666,Skinner
0.0,0.05103845164609053,8.394820601851851,8.776202417695474,Skinner
0.02191444600280505,2.089542426367461,1.3767750701262274,0.0,Skinner
0.0,0.0,10.0703125,0.07096354166666667,Skinner
0.0,0.043294270833333336,1.9534505208333335,0.054036458333333336,Skinner
0.0,0.12471141160949868,2.9570003298153034,0.0041226912928759895,Skinner
0.00876577840112202,1.2485755610098177,6.316839060308556,0.0,Skinner
0.0,0.14127604166666669,1.5485026041666667,0.10481770833333333,Skinner
0.0,0.24088541666666669,6.5341796875,0.038736979166666664,Skinner
0.0012056327160493826,0.06671167695473251,2.3417406121399176,7.3732478137860085,Skinner
0.0,0.0810546875,1.8505859375,0.0458984375,Skinner
0.0,0.10677083333333333,2.46484375,0.2630208333333333,Skinner
0.0,0.2875577176781003,18.183129947229553,0.0,Skinner
0.0,0.044921875,4.393880208333333,0.05664062499999999,Skinner
0.0,0.13915673211781207,4.549438990182328,0.0,Skinner
0.0,0.6328331134564644,1.8315056068601583,0.0,Skinner
0.0,0.011393229166666666,1.6969401041666665,0.009114583333333334,Skinner
0.0,0.06510416666666666,2.3501800411522633,7.3692290380658445,Skinner
0.0,1.0116185897435899,33.10706220862471,9.37727636946387,Skinner
0.0,0.5954982517482517,29.11339962121212,4.655630827505827,Skinner
0.0,0.4866877913752914,4.9333479020979025,3.1181708916083917,Skinner
0.0,0.011381847319347318,5.146416083916084,4.140716054778554,Skinner
0.0,1.5683593749999998,27.186848958333332,0.00032552083333333337,Skinner
0.1450778034979424,0.0004018775720164609,0.17240547839506173,0.14226466049382716,Skinner
0.0,0.23046875,1.3860677083333333,0.041015625,Skinner
0.0,0.19694010416666666,1.3287760416666667,0.0927734375,Skinner
0.0,0.0224609375,2.0185546875,0.030924479166666664,Skinner
0.0,0.014568764568764568,38.23208041958042,18.860176282051285,Skinner
0.0,0.014568764568764568,38.30310314685315,18.200029137529135,Skinner
0.0,0.17300407925407926,36.536640442890445,9.257539335664337,Skinner
0.0,0.031869172494172496,5.141863344988344,2.8299825174825175,Skinner
0.0,0.07284382284382285,8.586465617715618,6.479458041958042,Skinner
0.0,0.017300407925407924,9.219296328671328,7.9973412004662,Skinner
0.0,0.4205729166666667,9.981770833333334,0.014322916666666666,Skinner
0.041015625,0.09375,29.246744791666668,2.935546875,Skinner
0.0,0.16015625,2.6829427083333335,0.08203125,Skinner
0.0,0.06640625,4.201822916666666,0.06705729166666667,Skinner
0.0,0.11328124999999999,2.5026041666666665,0.10742187500000001,Skinner
0.0,0.005208333333333334,10.684244791666666,0.10872395833333333,Skinner
0.0,0.8125,0.96875,0.0,Skinner
0.0,0.1821095571095571,5.5725524475524475,8.812281468531468,Skinner
0.0,0.16571969696969696,13.718312937062937,2.937427156177156,Skinner
0.0,0.01210269764957265,0.13980702457264957,0.0,Skinner
0.0,0.0,0.22702991452991456,0.0,Skinner
0.001669337606837607,0.0,0.1986511752136752,0.0,Skinner
0.013671875000000002,0.140625,0.31315104166666663,0.9342447916666666,Skinner
0.05664062499999999,0.197265625,10.015625,2.55859375,Skinner
0.0,0.012458204732510289,0.20616319444444445,3.170814043209876,Skinner
0.0,0.32552083333333337,0.5145733173076923,0.0,Skinner
0.0,0.0,0.35723824786324787,0.0,Skinner
0.3163394764957265,0.07595486111111112,0.3196781517094017,0.15858707264957264,Skinner
0.0,0.11017628205128205,0.581764155982906,0.0,Skinner
0.0,0.986328125,15.415364583333332,0.0,Skinner
0.0,0.12458204732510288,0.23550025720164608,1.0312178497942388,Skinner
0.0,1.0875651041666667,12.666666666666668,0.0,Skinner
0.0,0.011654449588477367,0.3150720164609053,0.9701324588477367,Skinner
0.18154046474358976,0.07971087072649573,0.5771734775641026,0.1197749732905983,Skinner
0.0,0.01878004807692308,0.13229500534188035,0.0008346688034188035,Skinner
4.2935363247863245,0.0726161858974359,0.5358573717948718,0.0242053952991453,Skinner
0.0,0.0,0.2245259081196581,0.0,Skinner
0.053836137820512824,1.4477330395299146,0.09515224358974358,0.15566573183760685,Skinner
0.0,0.022536057692307692,0.15107505341880342,0.00250400641025641,Skinner
0.0,0.08559992283950617,5.052002957818931,4.68870563271605,Skinner
0.0,0.006677350427350428,6.96155515491453,0.0,Skinner
0.0,0.01711071047008547,0.11476696047008547,0.0,Skinner
0.0,0.015441372863247862,0.1243656517094017,0.00250400641025641,Skinner
0.0,0.13104300213675213,12.860159588675213,0.02921340811965812,Skinner
0.023370726495726496,0.025457398504273508,1.3396434294871795,0.0989082532051282,Skinner
0.0,0.03756009615384616,3.7793803418803416,0.7545405982905983,Skinner
0.0032150205761316874,0.10609567901234568,2.5020897633744856,13.126125257201645,Skinner
0.0,0.0,2.398838141025641,0.0008346688034188035,Skinner
0.0,0.06260016025641026,17.53472222222222,0.0,Skinner
0.0,0.052584134615384616,17.96207264957265,0.001669337606837607,Skinner
0.0008346688034188035,0.0,0.3605769230769231,0.00250400641025641,Skinner
